Model,Concept,MP Index,Chunk ID,Score
MiniLM,relative humidity,9,2476,0.3001002073287964
MiniLM,relative humidity,5,2071,0.29618123173713684
MiniLM,relative sea level  change,4,1768,0.49698758125305176
MiniLM,relative sea level  change,4,1769,0.411559134721756
MiniLM,relative sea level  change,4,1817,0.4096105396747589
MiniLM,relative sea level  change,4,1772,0.40914973616600037
MiniLM,relative sea level  change,4,1771,0.40899211168289185
MiniLM,remaining carbon budget,4,1773,0.46194183826446533
MiniLM,remaining carbon budget,5,2079,0.4500255584716797
MiniLM,remaining carbon budget,4,1772,0.44109469652175903
MiniLM,remaining carbon budget,4,1775,0.4286661148071289
MiniLM,remaining carbon budget,4,1774,0.4254710078239441
MiniLM,renewable energy,3,1645,0.4985540807247162
MiniLM,renewable energy,3,1663,0.4796528220176697
MiniLM,renewable energy,9,2479,0.4777624011039734
MiniLM,renewable energy,3,1664,0.42149513959884644
MiniLM,renewable energy,5,2083,0.4119628071784973
MiniLM,reporting,4,1774,0.45133790373802185
MiniLM,reporting,4,1767,0.44346749782562256
MiniLM,reporting,3,1423,0.4346141219139099
MiniLM,reporting,4,1825,0.42809274792671204
MiniLM,reporting,4,1761,0.42687341570854187
MiniLM,Representative Concentration Pathways,9,2480,0.3752157986164093
MiniLM,Representative Concentration Pathways,4,1772,0.3600902855396271
MiniLM,Representative Concentration Pathways,9,2479,0.3386511206626892
MiniLM,Representative Concentration Pathways,1,804,0.3351098299026489
MiniLM,Representative Concentration Pathways,4,1813,0.3197033405303955
MiniLM,Representative Key Risks,5,2093,0.4353354275226593
MiniLM,Representative Key Risks,5,2091,0.401200532913208
MiniLM,Representative Key Risks,5,2090,0.396639883518219
MiniLM,Representative Key Risks,5,2100,0.3920878767967224
MiniLM,Representative Key Risks,2,1172,0.3787265121936798
MiniLM,reservoir,4,1813,0.33011049032211304
MiniLM,reservoir,5,2167,0.3236854076385498
MiniLM,reservoir,10,2604,0.3102881610393524
MiniLM,reservoir,4,1706,0.30928686261177063
MiniLM,reservoir,9,2475,0.30697840452194214
MiniLM,residual risk,4,1774,0.5833315849304199
MiniLM,residual risk,4,1815,0.5076776742935181
MiniLM,residual risk,0,590,0.5001476407051086
MiniLM,residual risk,4,1769,0.48755133152008057
MiniLM,residual risk,4,1773,0.4858834743499756
MiniLM,resilience,4,1813,0.45471853017807007
MiniLM,resilience,9,2483,0.44992348551750183
MiniLM,resilience,0,282,0.427752286195755
MiniLM,resilience,4,1774,0.42390453815460205
MiniLM,resilience,4,1815,0.41393327713012695
MiniLM,resolution,9,2480,0.36093851923942566
MiniLM,resolution,4,1825,0.34665989875793457
MiniLM,resolution,4,1758,0.3422118127346039
MiniLM,resolution,4,1760,0.33945128321647644
MiniLM,resolution,4,1824,0.33944565057754517
MiniLM,resource cascade,3,1664,0.41434693336486816
MiniLM,resource cascade,0,256,0.37895920872688293
MiniLM,resource cascade,3,1645,0.371786892414093
MiniLM,resource cascade,9,2480,0.3674106299877167
MiniLM,resource cascade,4,1811,0.36553362011909485
MiniLM,respiration,9,2480,0.31292375922203064
MiniLM,response time or adjustment time,4,1769,0.34634336829185486
MiniLM,response time or adjustment time,4,1768,0.33266356587409973
MiniLM,response time or adjustment time,4,1813,0.33244141936302185
MiniLM,response time or adjustment time,4,1772,0.3273369371891022
MiniLM,response time or adjustment time,4,1767,0.32234668731689453
MiniLM,restoration,1,962,0.6684333682060242
MiniLM,restoration,0,234,0.5652130842208862
MiniLM,restoration,0,432,0.5639121532440186
MiniLM,restoration,0,30,0.5607189536094666
MiniLM,restoration,0,691,0.547137439250946
MiniLM,return period,2,1252,0.36181730031967163
MiniLM,return period,2,1112,0.3042588531970978
MiniLM,return period,5,2146,0.29644909501075745
MiniLM,return period,3,1659,0.2928660213947296
MiniLM,return period,0,590,0.28849250078201294
MiniLM,return value,2,1252,0.2996101975440979
MiniLM,risk,4,1774,0.5658804178237915
MiniLM,risk,0,245,0.5601216554641724
MiniLM,risk,9,2484,0.5504885315895081
MiniLM,risk,4,1773,0.5402746200561523
MiniLM,risk,0,596,0.5393095016479492
MiniLM,risk assessment,5,2093,0.41864264011383057
MiniLM,risk assessment,0,292,0.40212735533714294
MiniLM,risk assessment,5,2094,0.399756520986557
MiniLM,risk assessment,2,1101,0.3948778808116913
MiniLM,risk assessment,5,2100,0.389798104763031
MiniLM,risk framework,4,1774,0.49633651971817017
MiniLM,risk framework,4,1707,0.48713740706443787
MiniLM,risk framework,4,1813,0.4672229290008545
MiniLM,risk framework,0,245,0.46379271149635315
MiniLM,risk framework,4,1773,0.4620034098625183
MiniLM,risk management,2,1172,0.4164296090602875
MiniLM,risk management,10,2529,0.41592344641685486
MiniLM,risk management,5,2093,0.40107640624046326
MiniLM,risk management,5,2094,0.4010550379753113
MiniLM,risk management,5,2102,0.39257141947746277
MiniLM,risk perception,5,2093,0.385322242975235
MiniLM,risk perception,0,442,0.327336847782135
MiniLM,risk perception,5,2059,0.319419264793396
MiniLM,risk perception,5,2095,0.318331241607666
MiniLM,risk perception,5,2102,0.31826040148735046
MiniLM,risk transfer,8,2334,0.3367568254470825
MiniLM,risk transfer,5,2093,0.3353557884693146
MiniLM,risk transfer,4,1707,0.31898224353790283
MiniLM,risk transfer,0,488,0.3183060586452484
MiniLM,risk transfer,0,245,0.3112265169620514
MiniLM,river discharge,1,818,0.44352492690086365
MiniLM,river discharge,3,1409,0.40303894877433777
MiniLM,river discharge,5,2073,0.40072667598724365
MiniLM,river discharge,5,2061,0.39799150824546814
MiniLM,river discharge,5,2074,0.3951359987258911
MiniLM,rock glacier,2,1104,0.36380741000175476
MiniLM,rock glacier,5,2047,0.3169783353805542
MiniLM,rock glacier,1,813,0.31350886821746826
MiniLM,rock glacier,1,933,0.3105536699295044
MiniLM,rock glacier,1,811,0.3093748986721039
MiniLM,runoff,9,2475,0.42707717418670654
MiniLM,runoff,5,2074,0.39865994453430176
MiniLM,runoff,5,2069,0.3684607148170471
MiniLM,runoff,3,1409,0.36539921164512634
MiniLM,runoff,3,1660,0.3636898100376129
MiniLM,salt-water intrusion/encroachment,4,1814,0.46430161595344543
MiniLM,salt-water intrusion/encroachment,2,1103,0.4289517402648926
MiniLM,salt-water intrusion/encroachment,2,1104,0.4116882383823395
MiniLM,salt-water intrusion/encroachment,9,2475,0.39226415753364563
MiniLM,salt-water intrusion/encroachment,2,1107,0.3894534707069397
MiniLM,scenario,9,2463,0.4101848304271698
MiniLM,scenario,9,2462,0.35092008113861084
MiniLM,scenario,10,2552,0.3388141393661499
MiniLM,scenario,0,215,0.3117966055870056
MiniLM,scenario,5,1937,0.30846545100212097
MiniLM,scenario storyline,5,2090,0.3869397044181824
MiniLM,scenario storyline,7,2219,0.35482048988342285
MiniLM,scenario storyline,1,943,0.32580432295799255
MiniLM,scenario storyline,2,1143,0.314636766910553
MiniLM,scenario storyline,8,2281,0.3099049925804138
MiniLM,sea ice,4,1776,0.3551162779331207
MiniLM,sea ice,4,1697,0.3547402024269104
MiniLM,sea ice,4,1690,0.3500533699989319
MiniLM,sea ice,4,1768,0.34410104155540466
MiniLM,sea ice,4,1691,0.33794254064559937
MiniLM,sea ice area,4,1697,0.32659822702407837
MiniLM,sea ice area,4,1772,0.3202858865261078
MiniLM,sea ice area,3,1353,0.31467047333717346
MiniLM,sea ice area,4,1769,0.31129124760627747
MiniLM,sea ice area,4,1770,0.2958379089832306
MiniLM,sea ice concentration,4,1772,0.2990148663520813
MiniLM,sea ice concentration,4,1775,0.2972950041294098
MiniLM,sea ice concentration,4,1844,0.2927457392215729
MiniLM,sea ice concentration,4,1697,0.2903919816017151
MiniLM,sea ice concentration,4,1821,0.28934600949287415
MiniLM,sea ice extent,4,1768,0.3664567768573761
MiniLM,sea ice extent,4,1769,0.3490194082260132
MiniLM,sea ice extent,4,1697,0.34601032733917236
MiniLM,sea ice extent,4,1738,0.3448614776134491
MiniLM,sea ice extent,4,1772,0.3390940725803375
MiniLM,sea level change,4,1768,0.5488470196723938
MiniLM,sea level change,4,1769,0.48711317777633667
MiniLM,sea level change,4,1772,0.4486810564994812
MiniLM,sea level change,4,1814,0.4358274042606354
MiniLM,sea level change,4,1815,0.40982115268707275
MiniLM,sea level equivalent,4,1768,0.42715170979499817
MiniLM,sea level equivalent,5,2063,0.36155757308006287
MiniLM,sea level equivalent,9,2475,0.3554810583591461
MiniLM,sea level equivalent,1,860,0.3401784300804138
MiniLM,sea level equivalent,4,1769,0.32059445977211
MiniLM,sea level rise,4,1768,0.5571423768997192
MiniLM,sea level rise,4,1769,0.47751596570014954
MiniLM,sea level rise,4,1772,0.4422456622123718
MiniLM,sea level rise,4,1814,0.4406162202358246
MiniLM,sea level rise,4,1815,0.4039721190929413
MiniLM,sea surface temperature,4,1768,0.39655226469039917
MiniLM,sea surface temperature,4,1821,0.3712509572505951
MiniLM,sea surface temperature,4,1824,0.35502466559410095
MiniLM,sea surface temperature,4,1767,0.3348805904388428
MiniLM,sea surface temperature,4,1820,0.32685455679893494
MiniLM,semi-arid zone,9,2475,0.4285263121128082
MiniLM,semi-arid zone,0,245,0.4116419851779938
MiniLM,semi-arid zone,10,2605,0.4051201343536377
MiniLM,semi-arid zone,9,2476,0.40402930974960327
MiniLM,semi-arid zone,0,716,0.3870570659637451
MiniLM,semi-empirical model,4,1768,0.4012835621833801
MiniLM,semi-empirical model,4,1817,0.3715130090713501
MiniLM,semi-empirical model,4,1771,0.3623094856739044
MiniLM,semi-empirical model,4,1813,0.3614944815635681
MiniLM,semi-empirical model,4,1772,0.34971708059310913
MiniLM,Sendai Framework for Disaster Risk Reduction,2,1173,0.49947458505630493
MiniLM,Sendai Framework for Disaster Risk Reduction,4,1707,0.49490445852279663
MiniLM,Sendai Framework for Disaster Risk Reduction,9,2485,0.4852308928966522
MiniLM,Sendai Framework for Disaster Risk Reduction,2,1101,0.46176353096961975
MiniLM,Sendai Framework for Disaster Risk Reduction,9,2483,0.45935940742492676
MiniLM,sensible heat flux,5,2077,0.3693709075450897
MiniLM,sensible heat flux,5,2071,0.3596958518028259
MiniLM,sensible heat flux,9,2484,0.3519267737865448
MiniLM,sensible heat flux,9,2480,0.3432868421077728
MiniLM,sensible heat flux,9,2481,0.33083704113960266
MiniLM,sensitivity,5,2059,0.410786509513855
MiniLM,sensitivity,0,244,0.3958688974380493
MiniLM,sensitivity,9,2484,0.39351943135261536
MiniLM,sensitivity,4,1769,0.3928626775741577
MiniLM,sensitivity,4,1768,0.3737402856349945
MiniLM,sequestration,4,1775,0.4221712350845337
MiniLM,sequestration,4,1707,0.4033397436141968
MiniLM,sequestration,4,1812,0.3937053978443146
MiniLM,sequestration,4,1773,0.39096176624298096
MiniLM,sequestration,4,1813,0.38786497712135315
MiniLM,sequestration potential,4,1775,0.4318281412124634
MiniLM,sequestration potential,9,2485,0.40120989084243774
MiniLM,sequestration potential,4,1773,0.40096011757850647
MiniLM,sequestration potential,5,2067,0.39606043696403503
MiniLM,sequestration potential,4,1813,0.39311665296554565
MiniLM,service provisioning,3,1664,0.4979150593280792
MiniLM,service provisioning,0,717,0.42947959899902344
MiniLM,service provisioning,0,423,0.39872804284095764
MiniLM,service provisioning,0,452,0.39203494787216187
MiniLM,service provisioning,3,1392,0.3808709681034088
MiniLM,services,3,1392,0.3401549458503723
MiniLM,services,1,981,0.32737427949905396
MiniLM,services,0,55,0.32614296674728394
MiniLM,services,1,896,0.3075726628303528
MiniLM,services,4,1778,0.30299291014671326
MiniLM,settlements,0,516,0.47707512974739075
MiniLM,settlements,0,16,0.4502546489238739
MiniLM,settlements,0,84,0.4434414505958557
MiniLM,settlements,1,799,0.44031277298927307
MiniLM,settlements,0,611,0.44017112255096436
MiniLM,shared socio-economic pathways,0,243,0.5096725821495056
MiniLM,shared socio-economic pathways,5,2077,0.4915144145488739
MiniLM,shared socio-economic pathways,3,1440,0.4487909972667694
MiniLM,shared socio-economic pathways,4,1707,0.44693246483802795
MiniLM,shared socio-economic pathways,4,1813,0.44351285696029663
MiniLM,sharing economy.,0,264,0.41649457812309265
MiniLM,sharing economy.,2,1166,0.34778493642807007
MiniLM,sharing economy.,8,2285,0.3446658253669739
MiniLM,sharing economy.,4,1837,0.3237403929233551
MiniLM,sharing economy.,0,79,0.32037636637687683
MiniLM,shelf seas,4,1768,0.4619751274585724
MiniLM,shelf seas,4,1821,0.4112705588340759
MiniLM,shelf seas,4,1776,0.39519673585891724
MiniLM,shelf seas,4,1844,0.3815361559391022
MiniLM,shelf seas,5,2068,0.37870103120803833
MiniLM,shifting development pathways,0,29,0.38022223114967346
MiniLM,shifting development pathways,4,1837,0.37973102927207947
MiniLM,shifting development pathways,0,363,0.3646751642227173
MiniLM,shifting development pathways,2,1135,0.3645113706588745
MiniLM,shifting development pathways,0,240,0.35563546419143677
MiniLM,shifting development pathways to sustainability,4,1854,0.4783317446708679
MiniLM,shifting development pathways to sustainability,0,125,0.44691455364227295
MiniLM,shifting development pathways to sustainability,0,350,0.4393185079097748
MiniLM,shifting development pathways to sustainability,10,2554,0.43586182594299316
MiniLM,shifting development pathways to sustainability,3,1371,0.43563416600227356
MiniLM,short-lived climate forcers,4,1772,0.3705770969390869
MiniLM,short-lived climate forcers,4,1773,0.33838003873825073
MiniLM,short-lived climate forcers,4,1813,0.33167070150375366
MiniLM,short-lived climate forcers,9,2480,0.328607976436615
MiniLM,short-lived climate forcers,4,1775,0.29337045550346375
MiniLM,short-lived climate pollutants,1,816,0.32827287912368774
MiniLM,short-lived climate pollutants,10,2601,0.32764169573783875
MiniLM,short-lived climate pollutants,10,2605,0.3248842656612396
MiniLM,short-lived climate pollutants,10,2587,0.315645307302475
MiniLM,short-lived climate pollutants,4,1813,0.30225643515586853
MiniLM,significant wave height,5,2042,0.4034465253353119
MiniLM,significant wave height,4,1768,0.39148780703544617
MiniLM,significant wave height,5,2041,0.32693538069725037
MiniLM,significant wave height,4,1861,0.32561156153678894
MiniLM,significant wave height,5,2068,0.31276634335517883
MiniLM,simple climate model,4,1774,0.4135341942310333
MiniLM,simple climate model,10,2605,0.40886133909225464
MiniLM,simple climate model,4,1813,0.4082721471786499
MiniLM,simple climate model,9,2483,0.37937018275260925
MiniLM,simple climate model,4,1772,0.3771543502807617
MiniLM,sink,4,1773,0.343788743019104
MiniLM,sink,4,1772,0.3275286853313446
MiniLM,sink,2,1103,0.32313835620880127
MiniLM,sink,4,1707,0.31483957171440125
MiniLM,sink,9,2480,0.309993177652359
MiniLM,Small Island Developing States,0,419,0.44201958179473877
MiniLM,Small Island Developing States,0,163,0.4225122630596161
MiniLM,Small Island Developing States,0,21,0.42132654786109924
MiniLM,Small Island Developing States,0,20,0.4133192002773285
MiniLM,Small Island Developing States,0,683,0.4045350253582001
MiniLM,smart grids,0,717,0.34135815501213074
MiniLM,smart grids,6,2193,0.31782177090644836
MiniLM,smart grids,4,1811,0.2984501123428345
MiniLM,snow cover,4,1861,0.3002595901489258
MiniLM,snow cover extent,0,620,0.3371178209781647
MiniLM,snow cover extent,0,520,0.31620270013809204
MiniLM,snow cover extent,9,2406,0.305694580078125
MiniLM,snow cover extent,0,393,0.29889586567878723
MiniLM,snow cover extent,3,1662,0.2974897623062134
MiniLM,snow water equivalent,9,2475,0.3621397614479065
MiniLM,social cost of carbon,4,1775,0.4160703122615814
MiniLM,social cost of carbon,4,1813,0.4093516170978546
MiniLM,social cost of carbon,4,1707,0.38799259066581726
MiniLM,social cost of carbon,4,1773,0.36590132117271423
MiniLM,social cost of carbon,4,1701,0.3593122363090515
MiniLM,social costs,0,253,0.3434905409812927
MiniLM,social costs,0,35,0.3284119665622711
MiniLM,social costs,0,254,0.32045143842697144
MiniLM,social costs,0,725,0.296321302652359
MiniLM,social costs,0,441,0.29569104313850403
MiniLM,social-ecological system,4,1765,0.42679351568222046
MiniLM,social-ecological system,0,143,0.4200744032859802
MiniLM,social-ecological system,4,1708,0.4135759770870209
MiniLM,social-ecological system,4,1748,0.40737470984458923
MiniLM,social-ecological system,0,318,0.4062176048755646
MiniLM,social group,0,681,0.3143911361694336
MiniLM,social group,4,1744,0.29061225056648254
MiniLM,social identity,7,2230,0.2953309118747711
MiniLM,social inclusion,10,2613,0.4278933107852936
MiniLM,social inclusion,0,681,0.34885337948799133
MiniLM,social inclusion,10,2614,0.3329703211784363
MiniLM,social inclusion,4,1837,0.33082377910614014
MiniLM,social inclusion,10,2567,0.3288800120353699
MiniLM,social infrastructure,3,1392,0.4772709906101227
MiniLM,social infrastructure,3,1358,0.4522794783115387
MiniLM,social infrastructure,0,282,0.4514196217060089
MiniLM,social infrastructure,3,1642,0.4455602765083313
MiniLM,social infrastructure,3,1641,0.43956372141838074
MiniLM,social justice,0,313,0.33793559670448303
MiniLM,social justice,0,612,0.3205541670322418
MiniLM,social justice,0,218,0.30202463269233704
MiniLM,social justice,0,54,0.29159724712371826
MiniLM,social learning,0,501,0.3266371786594391
MiniLM,social learning,4,1837,0.2953574061393738
MiniLM,social learning,9,2486,0.28906089067459106
MiniLM,social protection,3,1458,0.426410436630249
MiniLM,social protection,0,158,0.4214509129524231
MiniLM,social protection,0,77,0.41600674390792847
MiniLM,social protection,0,569,0.4148276150226593
MiniLM,social protection,0,282,0.4043402671813965
MiniLM,societal  transformations,0,501,0.38476139307022095
MiniLM,societal  transformations,0,48,0.3774349093437195
MiniLM,societal  transformations,0,612,0.3676239252090454
MiniLM,societal  transformations,0,313,0.3634571433067322
MiniLM,societal  transformations,0,16,0.35728198289871216
MiniLM,socio-economic scenario,0,243,0.49932801723480225
MiniLM,socio-economic scenario,9,2484,0.4902119040489197
MiniLM,socio-economic scenario,4,1774,0.4769490659236908
MiniLM,socio-economic scenario,5,2077,0.4766218662261963
MiniLM,socio-economic scenario,9,2483,0.46181514859199524
MiniLM,socio-technical transitions,4,1837,0.4286358654499054
MiniLM,socio-technical transitions,0,64,0.39895880222320557
MiniLM,socio-technical transitions,0,313,0.37651824951171875
MiniLM,socio-technical transitions,0,48,0.3663579523563385
MiniLM,socio-technical transitions,0,508,0.3596453368663788
MiniLM,soil carbon sequestration,4,1775,0.4909799098968506
MiniLM,soil carbon sequestration,2,1104,0.4328661561012268
MiniLM,soil carbon sequestration,0,586,0.425197035074234
MiniLM,soil carbon sequestration,3,1664,0.4237052798271179
MiniLM,soil carbon sequestration,1,812,0.422696977853775
MiniLM,soil erosion,1,811,0.49806737899780273
MiniLM,soil erosion,1,813,0.41927725076675415
MiniLM,soil erosion,2,1104,0.4106447696685791
MiniLM,soil erosion,2,1103,0.3887336254119873
MiniLM,soil erosion,3,1662,0.38291746377944946
MiniLM,soil moisture,9,2475,0.4229056239128113
MiniLM,soil moisture,9,2409,0.38599544763565063
MiniLM,soil moisture,0,487,0.35069483518600464
MiniLM,soil moisture,5,2067,0.3485491871833801
MiniLM,soil moisture,0,244,0.3481120765209198
MiniLM,soil organic carbon,2,1104,0.37422624230384827
MiniLM,soil organic carbon,1,811,0.3203987777233124
MiniLM,soil organic carbon,1,812,0.31112855672836304
MiniLM,soil organic carbon,1,813,0.3057740330696106
MiniLM,soil organic carbon,3,1664,0.29543501138687134
MiniLM,soil organic matter,1,811,0.3728739619255066
MiniLM,soil organic matter,1,812,0.34166598320007324
MiniLM,soil organic matter,2,1104,0.3345802128314972
MiniLM,soil organic matter,0,323,0.30305615067481995
MiniLM,soil organic matter,2,1103,0.2962656319141388
MiniLM,soil temperature,2,1104,0.3979358673095703
MiniLM,soil temperature,0,323,0.31205394864082336
MiniLM,soil temperature,0,325,0.2982478141784668
MiniLM,soil temperature,2,1103,0.2961496412754059
MiniLM,soil temperature,0,620,0.29142093658447266
MiniLM,solar activity,2,1020,0.43937239050865173
MiniLM,solar activity,2,1023,0.4221276044845581
MiniLM,solar activity,2,1021,0.4113747477531433
MiniLM,solar activity,2,1018,0.397264301776886
MiniLM,solar activity,2,1009,0.38015007972717285
MiniLM,solar cycle,2,1023,0.49606791138648987
MiniLM,solar cycle,2,1020,0.49315282702445984
MiniLM,solar cycle,2,1018,0.4619852304458618
MiniLM,solar cycle,2,1012,0.4399288594722748
MiniLM,solar cycle,2,1021,0.43792614340782166
MiniLM,solar energy,3,1664,0.4158385992050171
MiniLM,solar energy,5,2081,0.41043612360954285
MiniLM,solar energy,3,1663,0.3608114719390869
MiniLM,solar energy,5,2083,0.3584997355937958
MiniLM,solar energy,3,1646,0.33852583169937134
MiniLM,solar radiation,2,1007,0.3113293945789337
MiniLM,solar radiation,2,1120,0.2995392382144928
MiniLM,solar radiation modification,9,2484,0.3802378177642822
MiniLM,solar radiation modification,4,1707,0.37004491686820984
MiniLM,solar radiation modification,4,1772,0.36997607350349426
MiniLM,solar radiation modification,3,1664,0.3619186282157898
MiniLM,solar radiation modification,4,1813,0.3584499657154083
MiniLM,solubility pump,4,1775,0.31279468536376953
MiniLM,solubility pump,4,1772,0.3119460642337799
MiniLM,solubility pump,5,2086,0.3089839518070221
MiniLM,solubility pump,4,1776,0.29757431149482727
MiniLM,solubility pump,4,1706,0.29087185859680176
MiniLM,solution space,9,2485,0.5057535767555237
MiniLM,solution space,0,245,0.5056060552597046
MiniLM,solution space,4,1773,0.5039221048355103
MiniLM,solution space,4,1774,0.4961394667625427
MiniLM,solution space,4,1854,0.4893466830253601
MiniLM,source,5,2083,0.3372664153575897
MiniLM,source,4,1774,0.3175797164440155
MiniLM,source,3,1664,0.31524258852005005
MiniLM,source,9,2480,0.31459712982177734
MiniLM,source,4,1775,0.31310802698135376
MiniLM,South American monsoon,4,1774,0.3192087411880493
MiniLM,South American monsoon,2,1016,0.30106982588768005
MiniLM,South Pacific Convergence Zone,4,1774,0.38467660546302795
MiniLM,South Pacific Convergence Zone,4,1773,0.3554581105709076
MiniLM,South Pacific Convergence Zone,4,1828,0.3264429569244385
MiniLM,South Pacific Convergence Zone,9,2484,0.3143213093280792
MiniLM,South Pacific Convergence Zone,5,2071,0.308570921421051
MiniLM,South and South East Asian monsoon,9,2481,0.30728408694267273
MiniLM,South and South East Asian monsoon,2,1016,0.29386967420578003
MiniLM,Southern Annular Mode,2,1016,0.3564385175704956
MiniLM,Southern Annular Mode,2,1015,0.35087260603904724
MiniLM,Southern Annular Mode,4,1768,0.32054805755615234
MiniLM,Southern Annular Mode,4,1772,0.3156903386116028
MiniLM,Southern Annular Mode,2,1019,0.30893194675445557
MiniLM,Southern Ocean,4,1775,0.49941685795783997
MiniLM,Southern Ocean,4,1773,0.442167729139328
MiniLM,Southern Ocean,4,1772,0.4359610080718994
MiniLM,Southern Ocean,4,1844,0.43523070216178894
MiniLM,Southern Ocean,4,1821,0.41950199007987976
MiniLM,spatial and temporal scales,0,135,0.36128783226013184
MiniLM,spatial and temporal scales,4,1774,0.3599794805049896
MiniLM,spatial and temporal scales,4,1768,0.3548552095890045
MiniLM,spatial and temporal scales,3,1659,0.34684449434280396
MiniLM,spatial and temporal scales,0,32,0.3429883122444153
MiniLM,specific humidity,9,2475,0.3733784556388855
MiniLM,specific humidity,1,860,0.29875022172927856
MiniLM,specific humidity,10,2588,0.2958790957927704
MiniLM,spill-over effect,3,1641,0.4357057511806488
MiniLM,spill-over effect,8,2304,0.4164409637451172
MiniLM,spill-over effect,9,2454,0.4084547460079193
MiniLM,spill-over effect,4,1799,0.38533034920692444
MiniLM,spill-over effect,0,590,0.37171486020088196
MiniLM,stadial or stade,0,239,0.3134116530418396
MiniLM,stadial or stade,4,1770,0.3008876144886017
MiniLM,stadial or stade,10,2594,0.29263538122177124
MiniLM,standard,1,852,0.4162008464336395
MiniLM,standard,3,1423,0.40422067046165466
MiniLM,standard,1,797,0.40393775701522827
MiniLM,standard,4,1806,0.37734076380729675
MiniLM,standard,0,98,0.3704114854335785
MiniLM,steric sea level change,4,1768,0.4641290009021759
MiniLM,steric sea level change,4,1769,0.4514167904853821
MiniLM,steric sea level change,4,1815,0.3708575665950775
MiniLM,steric sea level change,4,1771,0.368183970451355
MiniLM,steric sea level change,4,1700,0.3509284555912018
MiniLM,storm surge,2,1109,0.39540085196495056
MiniLM,storm surge,4,1768,0.3433575928211212
MiniLM,storm surge,2,1101,0.3284006416797638
MiniLM,storm surge,2,1112,0.32496657967567444
MiniLM,storm surge,5,2090,0.3214615285396576
MiniLM,storm tracks,2,1109,0.3394361138343811
MiniLM,storm tracks,3,1659,0.29810360074043274
MiniLM,storm tracks,3,1666,0.2875630259513855
MiniLM,storyline,2,1143,0.3544011116027832
MiniLM,storyline,5,2090,0.33568692207336426
MiniLM,storyline,7,2219,0.3238706588745117
MiniLM,storyline,9,2481,0.2892690896987915
MiniLM,stranded assets,8,2332,0.3370741605758667
MiniLM,stranded assets,0,36,0.3341001868247986
MiniLM,stranded assets,0,255,0.33131876587867737
MiniLM,stranded assets,0,254,0.3271239399909973
MiniLM,stranded assets,3,1641,0.3220120072364807
MiniLM,stratification,4,1770,0.35619404911994934
MiniLM,stratification,4,1772,0.3451484143733978
MiniLM,stratification,4,1814,0.3394508957862854
MiniLM,stratification,4,1768,0.3369171619415283
MiniLM,stratification,4,1771,0.32816243171691895
MiniLM,stratosphere–troposphere exchange,4,1802,0.29123327136039734
MiniLM,stratospheric aerosol injection,2,1194,0.3482239544391632
MiniLM,stratospheric aerosol injection,2,983,0.30246585607528687
MiniLM,stratospheric aerosol injection,2,1186,0.29386162757873535
MiniLM,stratospheric aerosol injection,2,1189,0.2911349833011627
MiniLM,stratospheric ozone,2,1014,0.29020097851753235
MiniLM,stratospheric sounding unit,2,1194,0.31423914432525635
MiniLM,stratospheric sounding unit,4,1826,0.3077799379825592
MiniLM,stratospheric sounding unit,4,1825,0.30403950810432434
MiniLM,streamflow,1,818,0.37812379002571106
MiniLM,streamflow,3,1409,0.3665878176689148
MiniLM,streamflow,0,591,0.3640815317630768
MiniLM,streamflow,5,2074,0.359116792678833
MiniLM,streamflow,3,1414,0.3534853458404541
MiniLM,stressors,5,2059,0.4887870252132416
MiniLM,stressors,0,245,0.46503394842147827
MiniLM,stressors,4,1774,0.4603746235370636
MiniLM,stressors,5,2095,0.4593464136123657
MiniLM,stressors,9,2484,0.4326609969139099
MiniLM,subduction,4,1771,0.4264724850654602
MiniLM,subduction,4,1808,0.38271763920783997
MiniLM,subduction,4,1772,0.37677550315856934
MiniLM,subduction,4,1861,0.37443599104881287
MiniLM,subduction,2,1103,0.37410327792167664
MiniLM,subnational actors,0,84,0.5027622580528259
MiniLM,subnational actors,0,195,0.502570390701294
MiniLM,subnational actors,5,1994,0.48641759157180786
MiniLM,subnational actors,0,419,0.4630791246891022
MiniLM,subnational actors,0,209,0.4572121500968933
MiniLM,sufficiency,0,282,0.49050912261009216
MiniLM,sufficiency,0,251,0.400433212518692
MiniLM,sufficiency,3,1540,0.39843323826789856
MiniLM,sufficiency,0,56,0.3944990932941437
MiniLM,sufficiency,0,444,0.39222097396850586
MiniLM,sulphur hexafluoride,9,2480,0.29529011249542236
MiniLM,sunspots,2,1017,0.3396120071411133
MiniLM,sunspots,2,1020,0.3349665105342865
MiniLM,sunspots,5,2076,0.31737467646598816
MiniLM,sunspots,2,1018,0.3073849380016327
MiniLM,sunspots,2,1189,0.3040478825569153
MiniLM,supply-side measures,4,1811,0.4371282756328583
MiniLM,supply-side measures,0,423,0.43247225880622864
MiniLM,supply-side measures,4,1707,0.42280712723731995
MiniLM,supply-side measures,0,452,0.4043043553829193
MiniLM,supply-side measures,5,2077,0.3999801576137543
MiniLM,surface energy budget,9,2480,0.4184877574443817
MiniLM,surface energy budget,5,2081,0.4103769063949585
MiniLM,surface energy budget,5,2077,0.4027474820613861
MiniLM,surface energy budget,5,2076,0.3927350342273712
MiniLM,surface energy budget,9,2479,0.38656023144721985
MiniLM,surface mass balance,2,1104,0.2949528694152832
MiniLM,surprises,5,2090,0.330746054649353
